X,Y,address,
84.4154163,18.7662501,"Palasa Kasibugga, Palasa, Srikakulam, Andhra Pradesh, IND"
72.1487497,21.7662501,"364001, IND"
75.7654164,26.9079168,"302006, IND"
73.157083,19.1829168,"Badlapur Road, Kalyan Sub-District, Thane, Maharashtra, 421306, IND"
72.7070831,22.4829168,"388150, IND"
88.7654163,22.6079168,"743445, IND"
87.8904163,22.2579168,"Narkelda Road, Tamluk, Purba Medinipur, West Bengal, 721649, IND"
72.807083,23.0579168,"382305, IND"
83.1237497,17.6162501,"531021, IND"
88.007083,22.3329168,"711301, IND"
79.857083,10.7829168,ဘင်္ဂလားပင်လယ်အော်
85.0404163,26.8162501,"Bankatwa, Purba Champaran, Bihar, IND"
86.9154163,26.3162501,"Pratapganj, Supaul, Bihar, IND"
88.557083,22.4829168,"743507, IND"
85.307083,26.7579168,"Belbichhawa, Laxmipur Belbichhawa, Narayani, NPL"
73.0987497,19.2912501,"Bhiwandi, Thane, Maharashtra, IND"
72.6070831,22.9495834,"Canal Road, Vatva, Ahmedabad, Gujarat, 382440, IND"
88.882083,22.8995834,"743247, IND"
88.5154163,22.4579168,"743330, IND"
77.782083,8.9579168,"628714, IND"
72.6737497,23.0495834,"382350, IND"
72.9237497,20.4579168,"Orwad, Pardi, Valsad, Gujarat, IND"
88.057083,25.0495834,"732208, IND"
88.0904163,22.5579168,"711322, IND"
86.0487497,26.3162501,"847212, IND"
92.9487496,25.9495834,"782446, IND"
81.857083,16.7912501,"533238, IND"
90.507083,26.4662501,"783385, IND"
86.9237497,26.2495834,"852125, IND"
91.3737496,23.9995834,"Madhabpur, BGD"
87.9154163,22.2745834,"721648, IND"
74.832083,14.6245835,"Lingayat Cemetery, Sirsi, Uttara Kannada, Karnataka, 581401, IND"
73.0237497,19.2912501,"Kharbav Road, Kalwar, Bhiwandi, Thane, Maharashtra, 421302, IND"
88.1154163,22.2079168,"743368, IND"
73.1654164,19.2079168,"A/184/367 Dev Samaj Road, Kailash Colony, Ulhasnagar, Thane, Maharashtra, 421004, IND"
81.732083,16.5495835,"534265, IND"
86.1654163,26.4579168,"Khajauli, Madhubani, Bihar, IND"
91.8154163,25.5412501,"793009, IND"
88.8154163,23.0829168,"743235, IND"
85.8904163,26.4579168,"847223, IND"
86.1737497,26.5495834,"Jainagar, Madhubani, Bihar, IND"
88.6737497,22.6329168,"743423, IND"
88.8404163,22.9162501,"700124, IND"
87.8487497,22.2079168,"721652, IND"
83.4237497,18.1412501,"Vizianagaram, Andhra Pradesh, IND"
77.0987497,23.2079168,"Sehore, Madhya Pradesh, IND"
87.207083,26.3245834,"854316, IND"
86.957083,26.3412501,"Pratapganj, Supaul, Bihar, IND"
73.1404164,19.1745834,"421306, IND"
88.1237497,22.5579168,"711322, IND"
88.957083,22.8245834,"743273, IND"
80.2654164,26.5995834,"Bithoor, Kanpur Sub-District, Kanpur Nagar, Uttar Pradesh, IND"
72.9987497,20.2495834,"Silvassa, Dadra and Nagar Haveli, Dadra & Nagar Haveli & Daman & Diu, IND"
88.6904163,22.2995834,"743329, IND"
88.1904163,22.3662501,"743377, IND"
85.4237497,26.3579168,"843328, IND"
73.2737497,19.3329168,"421605, IND"
88.4154163,22.4912501,"700150, IND"
88.9487497,22.4162501,"743435, IND"
72.882083,20.2079168,"Talasari, Palghar, Maharashtra, IND"
79.807083,10.7579168,"NH-83, Sikkal, Nagapattinam Sub-District, Nagapattinam, Tamil Nadu, 611108, IND"
87.8404163,22.4079168,"721154, IND"
82.1404163,17.2162501,"533432, IND"
86.4987497,20.6912501,"755016, IND"
85.4237497,26.3745834,"843328, IND"
82.957083,17.8162501,"531023, IND"
88.5987497,26.5745834,"735133, IND"
72.9904164,20.9495834,"396463, IND"
72.857083,20.2995834,"396155, IND"
87.457083,23.8245834,"731104, IND"
87.857083,22.3162501,"721653, IND"
84.7654163,26.6995834,"845456, IND"
91.3487496,23.9079168,"799210, IND"
79.8237497,10.8412501,"611002, IND"
72.8404164,20.4079168,"396220, IND"
73.0404164,21.6495834,"Ankleshwar, Bharuch, Gujarat, IND"
82.757083,26.3245834,"224149, IND"
72.1904164,21.7412501,"Bhavnagar, Gujarat, IND"
88.857083,22.6579168,"R N Road, Basirhat, North Twenty Four Parganas, West Bengal, 743411, IND"
83.5654163,25.0495834,"821101, IND"
85.132083,26.7579168,"Ghorasahan, Purba Champaran, Bihar, IND"
72.9154164,20.1245834,"Talasari, Palghar, Maharashtra, IND"
86.157083,26.4162501,"847235, IND"
84.6237497,25.5329168,"802210, IND"
86.907083,26.3162501,"852111, IND"
88.2487497,22.3412501,"Sirakol, Bishnupur-II, South Twenty Four Parganas, West Bengal, IND"
88.307083,22.2912501,"743609, IND"
91.732083,26.1245834,"Jay Ram Path, Jyotikuchi, Guwahati, Kamrup Metropolitan, Assam, 781034, IND"
72.8987497,22.4329168,"Borsad Road, Borsad, Anand, Gujarat, 388540, IND"
77.5237497,9.1745835,"Railway Feeder Road, Sankarankoil, Tenkasi, Tamil Nadu, 627756, IND"
83.632083,25.1745834,"Mohania, Kaimur (Bhabua), Bihar, IND"
73.307083,19.0579168,"410101, IND"
73.057083,19.0162501,"410210, IND"
91.907083,25.6329168,"793022, IND"
87.507083,21.6329168,"Digha Bypass, Ramnagar-I, Purba Medinipur, West Bengal, 721428, IND"
86.7404163,26.2912501,"852105, IND"
72.982083,21.0329168,"396475, IND"
72.9987497,21.7079168,"392001, IND"
82.6737497,25.7079168,"Van Vihar Road, Jaunpur Sub-District, Jaunpur, Uttar Pradesh, 222105, IND"
72.6070831,23.0579168,"380016, IND"
73.007083,19.1829168,"400708, IND"
88.5987497,22.5745834,"Bhangar-II, South Twenty Four Parganas, West Bengal, IND"
88.8487497,22.6995834,"743427, IND"
88.4904163,22.3079168,"743391, IND"
81.732083,16.7162501,"Canal Road, Iragavaram, West Godavari, Andhra Pradesh, 534328, IND"
81.6904163,16.3995835,"534280, IND"
84.9904163,26.7829168,"Narkatia, Purba Champaran, Bihar, IND"
87.8237497,22.1912501,"721642, IND"
88.4237497,22.4579168,"700152, IND"
72.1570831,21.7912501,"364005, IND"
87.832083,22.2329168,"721651, IND"
81.857083,16.8912501,"Kadiam, East Godavari, Andhra Pradesh, IND"
87.8154163,22.2662501,"721649, IND"
85.3237497,26.2912501,"843128, IND"
88.757083,22.7412501,"743293, IND"
88.132083,22.3995834,"743318, IND"
82.232083,16.9912501,"Vanipradha Arcade, Gaigolupadu, Kakinada, Andhra Pradesh, 533003, IND"
73.507083,17.5412501,"415605, IND"
87.3404163,26.2995834,"Forbesganj, Araria, Bihar, IND"
70.6987497,21.8495834,"Virpur, Jetpur, Rajkot, Gujarat, IND"
80.657083,16.2245835,"Tenali (M), Ramalingeswara Pet, Tenali, Guntur, Andhra Pradesh, IND"
73.0154164,19.2412501,"Bhiwandi, Thane, Maharashtra, IND"
72.8404164,22.4079168,"388140, IND"
83.4404163,18.1745835,"535280, IND"
73.9987497,18.4995835,"412201, IND"
86.7654163,26.3412501,"852105, IND"
86.9237497,21.4829168,"756001, IND"
88.2237497,22.2912501,"Fatepur, Falta, South Twenty Four Parganas, West Bengal, IND"
72.1404164,21.7329168,"Bhavnagar, Gujarat, IND"
86.2737497,20.6329168,"754292, IND"
92.857083,26.0245834,"782435, IND"
73.007083,21.7412501,"Bharuch, Gujarat, IND"
75.6487497,20.3079168,"431112, IND"
88.3487497,22.2829168,"743609, IND"
81.9237497,16.9245835,"533341, IND"
86.3654163,20.7995834,"755062, IND"
72.5737497,22.7995834,"387540, IND"
88.757083,22.5329168,"743456, IND"
88.9404163,22.7995834,"743273, IND"
83.507083,25.5829168,"SH-67, Ghazipur Sub-District, Ghazipur, Uttar Pradesh, 233002, IND"
88.307083,22.3079168,"Serpur, Magrahat-I, South Twenty Four Parganas, West Bengal, IND"
73.0237497,21.7412501,"Golden Quadrilateral, Vadadla, Bharuch, Gujarat, 392015, IND"
72.6820831,23.2495834,"382355, IND"
82.2237497,16.9579168,"Avisha Physio Therapy, Kachiripeta, Kakinada, Andhra Pradesh, 533001, IND"
77.7904164,9.5162502,"626130, IND"
73.232083,19.1245834,"Kondeshwar Temple Road, Ambarnath Sub-District, Thane, Maharashtra, 421503, IND"
77.5487497,29.2495834,"251309, IND"
88.4904163,22.4912501,"743330, IND"
86.4404163,20.7412501,"755004, IND"
88.6904163,22.4162501,"743502, IND"
73.1154164,21.2412501,"394330, IND"
88.2237497,22.2662501,"743368, IND"
82.0487497,17.1745835,"533435, IND"
86.4154163,20.8412501,"755014, IND"
82.407083,17.1495835,"Kothapalle, Kakinada, Andhra Pradesh, IND"
72.9737497,22.3745834,"388510, IND"
72.3487497,23.2829168,"382715, IND"
88.4487497,22.3329168,"Baruipur Kulpi Road, Baruipur, South Twenty Four Parganas, West Bengal, 743387, IND"
79.4904164,10.8579168,"612604, IND"
93.7154163,25.8829168,"797117, IND"
85.2487497,26.7245834,"845304, IND"
85.8987497,26.4495834,"847223, IND"
80.2237497,26.5579168,"G T Road, Bilhaur, Kanpur Nagar, Uttar Pradesh, 209217, IND"
86.0987497,20.4829168,"754202, IND"
88.4987497,22.5079168,"Basanti Highway, Sonarpur, Bhangar-II, South Twenty Four Parganas, West Bengal, 743330, IND"
86.9237497,26.2829168,"852125, IND"
76.9654164,9.8829168,"685602, IND"
88.207083,22.3912501,"743377, IND"
88.1904163,22.3329168,"743504, IND"
72.982083,20.2495834,"Silvassa, Dadra and Nagar Haveli, Dadra & Nagar Haveli & Daman & Diu, IND"
88.7487497,22.5245834,"743456, IND"
85.0154163,26.7912501,"Narkatia, Purba Champaran, Bihar, IND"
87.9737497,22.3495834,"Shyampur-II, Haora, West Bengal, IND"
88.832083,22.9079168,"700124, IND"
72.8737497,22.4079168,"388140, IND"
89.4404163,26.4495834,"736165, IND"
85.4654163,26.4829168,"843311, IND"
73.0487497,19.1912501,"400612, IND"
88.507083,22.3495834,"743330, IND"
72.7654164,22.4245834,"388430, IND"
72.957083,21.0329168,"396415, IND"
88.682083,22.4079168,"743502, IND"
88.257083,22.2662501,"743513, IND"
86.9487497,26.3079168,"852125, IND"
88.7404163,22.5662501,"743456, IND"
88.2154163,22.3912501,"743377, IND"
69.8487497,22.3495834,"Reliance Complex, Lalpur, Jamnagar, Gujarat, IND"
85.4404163,26.4079168,"843311, IND"
87.507083,21.7995834,"721448, IND"
77.407083,9.1745835,"627855, IND"
88.3904163,22.5162501,"B25 Rajdanga Naba Pally Road, East Kolkata Township, Kolkata, South Twenty Four Parganas, West Bengal, 700042, IND"
84.657083,25.5579168,"Pakri Ramna Road, Arrah, Bhojpur, Bihar, 802301, IND"
87.682083,21.7412501,"721433, IND"
86.057083,26.3329168,"847211, IND"
88.557083,22.5162501,"Bhangar-II, South Twenty Four Parganas, West Bengal, IND"
92.2237496,26.1245834,"Jagiroad, Mayong, Morigaon, Assam, IND"
86.3237497,26.6162501,"847232, IND"
72.7487497,22.8245834,"387130, IND"
75.8154164,26.9829168,"302002, IND"
90.3404163,25.6579168,"794002, IND"
82.0404163,17.1662501,"533435, IND"
87.7987497,22.0329168,"Bajkul Bhagabanpur Road, Bhagawanpur-I, Purba Medinipur, West Bengal, 721659, IND"
85.832083,20.3662501,"Bhubaneswar, Khordha, Odisha, IND"
72.1487497,21.7495834,"NH-51, Sardar Nagar, Bhavnagar, Gujarat, 364001, IND"
90.582083,26.2412501,"783388, IND"
88.707083,22.6412501,"743445, IND"
83.5904163,25.1579168,"Mohania, Kaimur (Bhabua), Bihar, IND"
81.057083,26.9412501,"225003, IND"
88.4487497,22.3995834,"700147, IND"
87.1404163,26.3329168,"NH-27, Narpatganj, Araria, Bihar, 854336, IND"
88.0154163,24.4329168,"742235, IND"
75.932083,14.4412501,"S S Hospital Road, Nittuvalli, Davanagere, Karnataka, 577005, IND"
81.707083,16.6912501,"534320, IND"
86.107083,26.4745834,"Kaluahi, Madhubani, Bihar, IND"
88.7154163,22.6745834,"743293, IND"
83.557083,26.0745834,"275105, IND"
72.9987497,22.2995834,"388520, IND"
88.832083,22.7912501,"743286, IND"
77.782083,9.5245835,"626130, IND"
88.0487497,22.2912501,"711314, IND"
89.8987496,26.0412501,"783324, IND"
85.1487497,26.6829168,"Dhaka, Purba Champaran, Bihar, IND"
91.332083,23.9079168,"799210, IND"
73.157083,19.2412501,"Konark Residency, Shahad, Ulhasnagar, Thane, Maharashtra, 421001, IND"
81.9404163,16.8829168,"533340, IND"
87.882083,22.1245834,"NH-116B, Nanda Kumar, Purba Medinipur, West Bengal, 721633, IND"
87.832083,22.0412501,"721659, IND"
87.4904163,21.6245834,"721428, IND"
88.432083,23.4495834,"741125, IND"
88.382083,22.8662501,"712105, IND"
88.082083,22.5662501,"711322, IND"
75.3737497,28.1162501,"Angasar Road, Basant Vihar Vistar, Jhunjhunu, Rajasthan, 333001, IND"
80.3987497,26.4745834,"209862, IND"
85.007083,26.7745834,"845315, IND"
88.5737497,22.5245834,"Bhangar-II, South Twenty Four Parganas, West Bengal, IND"
86.082083,26.3495834,"847214, IND"
88.7404163,22.6912501,"743293, IND"
88.8487497,22.7245834,"743401, IND"
85.257083,26.2329168,"843109, IND"
87.8237497,22.1579168,"721633, IND"
79.5404164,29.0579167,"262402, IND"
88.1737497,22.3495834,"743504, IND"
88.0487497,25.0662501,"732208, IND"
84.782083,25.8162501,"841414, IND"
82.082083,17.1829168,"533435, IND"
85.3487497,26.3162501,"843128, IND"
88.7237497,22.3579168,"Canning-II, South Twenty Four Parganas, West Bengal, IND"
87.0987497,26.3329168,"854335, IND"
88.5987497,22.4495834,"743507, IND"
86.5154163,26.3662501,"847409, IND"
73.0654164,20.7495834,"396521, IND"
73.032083,20.3495834,"396191, IND"
76.7237497,10.7829168,"678621, IND"
91.932083,25.5329168,"793010, IND"
82.107083,17.2829168,"Yeleswaram, Kakinada, Andhra Pradesh, IND"
87.9987497,22.1912501,"721603, IND"
88.4154163,22.3579168,"743610, IND"
85.0154163,26.0495834,"843107, IND"
72.7404164,23.0995834,"382330, IND"
88.3404163,22.3495834,"Bishnupur-I, South Twenty Four Parganas, West Bengal, IND"
91.2404163,23.8079168,"799003, IND"
75.7987497,26.9829168,"302013, IND"
90.5987496,25.5079168,"Williamnagar, Samanda, East Garo Hills, Meghalaya, IND"
81.8654163,16.8079168,"533232, IND"
72.982083,21.7162501,"Dr Ankur Jav Clinic, Manishanand Society, Bharuch, Gujarat, 392001, IND"
74.8487497,14.6162501,"Sirsi, Uttara Kannada, Karnataka, IND"
81.7654163,16.4579168,"534268, IND"
84.7737497,26.7579168,"845456, IND"
81.907083,16.6995835,"533223, IND"
88.632083,23.2412501,"741501, IND"
73.057083,20.1329168,"Bindrabin, Dadra and Nagar Haveli, Dadra & Nagar Haveli & Daman & Diu, IND"
88.4487497,22.3162501,"743610, IND"
73.082083,19.0245835,"410208, IND"
79.8154164,10.9245835,"609602, IND"
88.132083,22.2829168,"Diamond Harbour-II, South Twenty Four Parganas, West Bengal, IND"
85.8904163,20.3412501,"752101, IND"
82.0904163,17.1995835,"533435, IND"
82.1487497,17.0245835,"533006, IND"
88.5654163,23.1579168,"Cooper's Camp, Ranaghat, Nadia, West Bengal, IND"
92.8737496,25.9162501,"782447, IND"
88.7154163,22.8412501,"743263, IND"
85.8904163,20.3495834,"754001, IND"
83.632083,25.1329168,"821109, IND"
81.7904163,16.4745835,"533244, IND"
82.2487497,17.1162501,"533450, IND"
88.1487497,22.5662501,"711302, IND"
72.957083,20.5329168,"396020, IND"
85.0737497,26.0829168,"843112, IND"
88.2404163,22.3829168,"Chanddandaha, Bishnupur-II, South Twenty Four Parganas, West Bengal, IND"
72.5570831,23.3829168,"382735, IND"
82.1654163,17.1495835,"533433, IND"
81.7737497,16.4579168,"NH-216, Yelamanchili, West Godavari, Andhra Pradesh, 534268, IND"
73.082083,19.2162501,"HP Gas, Dombivli West, Dombivli, Thane, Maharashtra, 421202, IND"
88.7987497,22.6912501,"743411, IND"
72.8904164,22.1245834,"391421, IND"
87.7487497,21.7495834,"721401, IND"
73.3487497,18.7912501,"India Steel, Khopoli, Khalapur, Raigarh, Maharashtra, 410216, IND"
79.8404164,10.8162501,"2/13 Syed Palli Kulam W Street, Nagore, Nagapattinam, Tamil Nadu, 611002, IND"
88.5904163,26.5829168,"735133, IND"
82.9987497,17.7162501,"531032, IND"
72.8737497,20.4745834,"396180, IND"
83.132083,17.6329168,"531021, IND"
88.2404163,22.3912501,"743377, IND"
88.0154163,22.3079168,"711314, IND"
84.757083,26.7162501,"845456, IND"
95.332083,28.0662501,"Pasighat Bypass, Pasighat, East Siang, Arunachal Pradesh, 791102"
88.8237497,22.3745834,"Sandeshkhali-II, North Twenty Four Parganas, West Bengal, IND"
85.7154163,26.7412501,"Parihar, Sitamarhi, Bihar, IND"
83.8154163,26.4495834,"274001, IND"
87.9237497,22.1995834,"Adashrsa Bhandar, Mecheda Haldia Road, Nanda Kumar, Purba Medinipur, West Bengal, 721643, IND"
81.6654163,16.7329168,"534222, IND"
83.6654163,26.3162501,"274603, IND"
85.157083,26.7245834,"Dhaka, Purba Champaran, Bihar, IND"
85.2987497,26.2579168,"843109, IND"
73.0154164,19.2912501,"421302, IND"
72.5154164,23.2162501,"382725, IND"
87.7737497,21.7662501,"721401, IND"
73.0487497,19.2995834,"Bhiwandi, Thane, Maharashtra, IND"
73.007083,20.1495834,"Surangi, Dadra and Nagar Haveli, Dadra & Nagar Haveli & Daman & Diu, IND"
86.0654163,26.6579168,"847225, IND"
73.182083,19.1745834,"421506, IND"
78.607083,27.5829167,"207001, IND"
80.9154164,27.6995834,"261135, IND"
88.232083,22.4079168,"Nadabhanga, Bishnupur-II, South Twenty Four Parganas, West Bengal, IND"
72.957083,20.5995834,"396035, IND"
91.882083,25.5162501,"793104, IND"
88.182083,22.4245834,"Buita, Budge Budge-II, South Twenty Four Parganas, West Bengal, IND"
88.832083,22.7245834,"743401, IND"
72.6570831,23.1079168,"382330, IND"
82.0654163,26.2829168,"228001, IND"
82.232083,16.9662501,"Sambamurthy Street, Ramarao Peta, Kakinada, Andhra Pradesh, 533001, IND"
91.2404163,23.8245834,আখাউড়া
87.6487497,22.0745834,"721434, IND"
73.1487497,19.0829168,"Vavanja Road, Taloja, Panvel Sub-District, Raigarh, Maharashtra, 410208, IND"
87.8487497,22.5412501,"721153, IND"
87.4487497,21.8329168,"721447, IND"
72.757083,21.9079168,"392140, IND"
72.7487497,22.4912501,"388160, IND"
79.8487497,10.8079168,"Nagapattinam, Tamil Nadu, IND"
92.8654163,25.9079168,"782447, IND"
86.0987497,20.4912501,"754202, IND"
88.9404163,22.8662501,"743286, IND"
73.207083,19.2412501,"421505, IND"
88.1487497,22.2495834,"Diamond Harbour-II, South Twenty Four Parganas, West Bengal, IND"
73.032083,20.1245834,"Kherdi, Dadra and Nagar Haveli, Dadra & Nagar Haveli & Daman & Diu, IND"
72.932083,22.5162501,"388345, IND"
88.4654163,22.3579168,"Baruipur Champahati Road, Baruipur, South Twenty Four Parganas, West Bengal, 700144, IND"
72.9654164,21.0079168,"396475, IND"
86.4487497,20.7329168,"755012, IND"
84.5904163,26.7662501,"Bettiah Sub-District, Pashchim Champaran, Bihar, IND"
81.832083,16.9495835,"533124, IND"
72.7904164,22.6412501,"387710, IND"
84.4904163,26.7162501,"Nautan, Pashchim Champaran, Bihar, IND"
86.457083,26.2995834,"Ghoghardiha, Madhubani, Bihar, IND"
84.4737497,26.7079168,"Nautan, Pashchim Champaran, Bihar, IND"
81.532083,27.1162501,"271901, IND"
88.8404163,22.7162501,"743401, IND"
73.1487497,19.0662501,"410208, IND"
86.7487497,26.3162501,"852105, IND"
88.7237497,22.6662501,"743445, IND"
88.557083,22.3495834,"Makhal Tala, Canning-II, South Twenty Four Parganas, West Bengal, IND"
72.0904164,21.7745834,"364004, IND"
87.4987497,23.9245834,"Suri-I Sub-District, Birbhum, West Bengal, IND"
79.6904164,10.7662501,"611101, IND"
87.8237497,22.2995834,"721649, IND"
89.2904163,26.4412501,"735211, IND"
84.7654163,25.7745834,"Chapra, Saran, Bihar, IND"
88.582083,23.5162501,"741123, IND"
72.8904164,22.6745834,"New Ring Road, Nadiad Sub-District, Kheda, Gujarat, 387001, IND"
87.9987497,22.4079168,"Bagnan-II, Haora, West Bengal, IND"
84.007083,18.3829168,"Narasannapeta, Srikakulam, Andhra Pradesh, IND"
88.9154163,22.7079168,"743412, IND"
86.4487497,20.6995834,"755012, IND"
87.5237497,21.8745834,"721429, IND"
73.1237497,18.9745835,"AH47, Ulwe, Navi Mumbai, Raigarh, Maharashtra, 410206, IND"
83.4737497,25.0579168,"821106, IND"
81.8154163,17.0079168,"533106, IND"
91.307083,26.0912501,"Goroimari, Kamrup, Assam, IND"
91.882083,25.5829168,"Lower Jail Road, Jaiaw Langsning, Shillong, East Khasi Hills, Meghalaya, 793002, IND"
72.9737497,21.7245834,"392015, IND"
87.1154163,26.3579168,"854336, IND"
81.657083,16.4329168,"534275, IND"
87.8737497,22.1745834,"721632, IND"
72.3737497,23.2995834,"382715, IND"
73.507083,17.5245835,"415605, IND"
81.657083,16.7245835,"534222, IND"
87.8904163,21.8245834,"Khejuri-II, Purba Medinipur, West Bengal, IND"
83.9237497,18.3245835,"Srikakulam Sub-District, Srikakulam, Andhra Pradesh, IND"
85.7237497,26.7329168,"Parihar, Sitamarhi, Bihar, IND"
72.3404164,23.2912501,"382715, IND"
86.1404163,26.4079168,"847235, IND"
88.0737497,22.3912501,"711315, IND"
85.3154163,26.7579168,"Bramhapuri, Narayani, NPL"
87.3737497,26.3079168,"Kursakatta, Araria, Bihar, IND"
87.9654163,26.2912501,"855108, IND"
88.4737497,22.5245834,"700150, IND"
77.0904164,23.2245834,"Sehore, Madhya Pradesh, IND"
88.6737497,22.4662501,"743502, IND"
83.132083,25.5162501,"233223, IND"
72.807083,22.6662501,"387230, IND"
88.1154163,22.4745834,"Uluberia, Haora, West Bengal, IND"
88.1904163,22.3079168,"743504, IND"
88.7154163,22.5329168,"743456, IND"
80.5987497,16.2079168,"522211, IND"
83.5737497,26.0829168,"275105, IND"
82.9404163,17.8245835,"SH-38, Chodavaram, Anakapalli, Andhra Pradesh, 531036, IND"
85.8487497,20.2079168,"751002, IND"
73.507083,18.1079168,"402302, IND"
75.7154164,26.8995834,"302021, IND"
70.4654164,21.7245834,"360410, IND"
85.182083,26.7245834,"Dhaka, Purba Champaran, Bihar, IND"
88.6237497,23.1829168,"741202, IND"
85.2404163,26.7579168,"845304, IND"
85.5904163,20.6829168,"759013, IND"
88.5654163,22.5245834,"Bhangar-II, South Twenty Four Parganas, West Bengal, IND"
72.907083,20.3829168,"Way To Khoja Society, Chala, Vapi, Valsad, Gujarat, 396191, IND"
89.432083,26.4579168,"736165, IND"
87.9987497,22.2912501,"711314, IND"
85.482083,26.6412501,"Riga, Sitamarhi, Bihar, IND"
82.7737497,17.4912501,"Yelamanchili, Anakapalli, Andhra Pradesh, IND"
73.0237497,22.5162501,"388340, IND"
88.607083,22.5245834,"Bhangar-II, South Twenty Four Parganas, West Bengal, IND"
87.457083,23.8329168,"731104, IND"
82.2237497,16.9412501,"Kovvur Road, Jagannaickpur, Kakinada, Andhra Pradesh, 533002, IND"
71.7654164,21.7329168,"364230, IND"
72.9154164,22.3995834,"SH-11, Borsad, Anand, Gujarat, 388540, IND"
91.8987496,25.5412501,"Jowai Road, Mylliem, East Khasi Hills, Meghalaya, 793014, IND"
88.4237497,23.4579168,"Bhaktisiddhanta Saraswati Marg, Krishnanagar-II Sub-District, Nadia, West Bengal, 741125, IND"
72.4904164,23.2495834,"Kalol Road, Anand Park Society, Kalol, Gandhinagar, Gujarat, 382721, IND"
86.4404163,20.6912501,"755012, IND"
79.4154164,10.9245835,"612402, IND"
88.6404163,22.4995834,"743502, IND"
87.7737497,22.0662501,"Kalaberia Road, Bhagawanpur-I, Purba Medinipur, West Bengal, 721659, IND"
87.3487497,26.3412501,"Kursakatta, Araria, Bihar, IND"
88.807083,22.5329168,"743456, IND"
73.007083,20.8162501,"396360, IND"
88.7487497,22.3745834,"Canning-II, South Twenty Four Parganas, West Bengal, IND"
88.632083,23.1745834,"741202, IND"
72.6320831,23.0412501,"Shakti Dhara Socity Road, Bapu Nagar, Ahmedabad, Gujarat, 380024, IND"
87.9237497,22.3995834,"721134, IND"
91.8904163,25.5745834,"MDR-32, Khyndailad, Shillong, East Khasi Hills, Meghalaya, 793001, IND"
81.857083,16.7412501,"533238, IND"
86.1487497,21.2079168,"758021, IND"
88.6154163,22.5412501,"Bhangar-II, South Twenty Four Parganas, West Bengal, IND"
73.0487497,20.3579168,"396191, IND"
73.032083,22.4829168,"388305, IND"
86.3654163,20.8079168,"755062, IND"
73.032083,21.2329168,"394326, IND"
77.4237497,9.2329168,"627760, IND"
87.7904163,22.0245834,"721659, IND"
73.0904164,20.1412501,"Dadra and Nagar Haveli, Dadra & Nagar Haveli & Daman & Diu, IND"
88.282083,22.3995834,"Bishnupur-I, South Twenty Four Parganas, West Bengal, IND"
82.1237497,17.0829168,"Peddapuram, Kakinada, Andhra Pradesh, IND"
72.8654164,22.7162501,"Kapadvanj Road, SRP CMP, Nadiad, Kheda, Gujarat, 387002, IND"
86.307083,26.3579168,"847411, IND"
72.6154164,23.0745834,"382475, IND"
91.407083,23.8162501,"Jirania, West Tripura, Tripura, IND"
79.8904164,28.8245834,"Gulariya Bhindara, Pilibhit Sub-District, Pilibhit, Uttar Pradesh, IND"
87.6987497,21.7162501,"721455, IND"
82.7987497,26.3412501,"224149, IND"
85.5237497,26.6829168,"843322, IND"
83.607083,25.0662501,"821101, IND"
88.2987497,22.3662501,"Bishnupur-II, South Twenty Four Parganas, West Bengal, IND"
82.2487497,16.9579168,"Ayodha Nagar Road, Pallamraju Nagar, Kakinada, Andhra Pradesh, 533001, IND"
85.457083,26.4662501,"843311, IND"
88.582083,22.4745834,"743507, IND"
72.9154164,20.5995834,"396020, IND"
83.5904163,25.0495834,"821101, IND"
75.2237497,33.6329167,"192211"
87.732083,21.7662501,"NH-116B, Contai, Contai-III, Purba Medinipur, West Bengal, 721401, IND"
85.632083,19.7995834,"Brahmagiri, Puri, Odisha, IND"
85.8237497,20.3162501,"751017, IND"
72.3404164,23.2662501,"382715, IND"
92.732083,22.8912501,"796730, IND"
88.507083,22.3329168,"743387, IND"
86.332083,26.3579168,"847411, IND"
82.157083,17.2162501,"533432, IND"
72.9487497,19.4579168,"Vasai Sub-District, Palghar, Maharashtra, IND"
72.1570831,21.7829168,"SH-25, Karchaliya Para, Bhavnagar, Gujarat, 364001, IND"
85.982083,20.4912501,"Jagatpur Sub-District, Cuttack, Odisha, IND"
88.5404163,22.3412501,"Canning Road, Baruipur, South Twenty Four Parganas, West Bengal, 743363, IND"
86.4487497,20.7079168,"Jajpur Twon Road, Binjharpur, Jajapur, Odisha, 755012, IND"
88.1737497,22.2662501,"Daulatpur, Falta, South Twenty Four Parganas, West Bengal, IND"
85.9654163,26.4412501,"847222, IND"
73.057083,19.0745835,"410210, IND"
73.0154164,22.3745834,"388510, IND"
87.582083,21.9662501,"721438, IND"
71.7654164,24.1162501,"385330, IND"
72.807083,22.6995834,"387230, IND"
71.7570831,21.5495834,"364265, IND"
88.6487497,22.5329168,"Haroa, North Twenty Four Parganas, West Bengal, IND"
88.557083,22.4662501,"743507, IND"
88.132083,22.3829168,"Dakshin Raypur, Budge Budge-II, South Twenty Four Parganas, West Bengal, IND"
88.332083,22.4329168,"700139, IND"
88.0237497,22.3329168,"Uluberia Shyampur Road, Shyampur-II, Haora, West Bengal, 711312, IND"
88.2654163,22.3162501,"D H Road, Hasimnagar, Falta, South Twenty Four Parganas, West Bengal, 743513, IND"
88.0154163,26.3162501,"855108, IND"
